596791.4551,6739823.245
596790.5478,6739823.665
596789.6406,6739824.086
596788.7333,6739824.507
596787.8261,6739824.927
596786.9188,6739825.348
596786.0116,6739825.768
596785.1043,6739826.189
596784.1971,6739826.609
596783.2898,6739827.03
596782.3826,6739827.451
596781.4753,6739827.871
596780.5681,6739828.292
596779.6608,6739828.712
596778.7536,6739829.133
596777.8463,6739829.554
596776.9391,6739829.974
596776.0318,6739830.395
596775.1246,6739830.815
596774.2173,6739831.236
596773.3101,6739831.657
596772.4028,6739832.077
596771.4955,6739832.498
596770.5883,6739832.918
596769.681,6739833.339
596768.7738,6739833.759
596767.8665,6739834.18
596766.9593,6739834.601
596766.052,6739835.021
596765.1448,6739835.442
596764.2375,6739835.862
596763.3303,6739836.283
596762.423,6739836.704
596761.5158,6739837.124
596760.6085,6739837.545
596759.7013,6739837.965
596758.794,6739838.386
596757.8868,6739838.806
596756.9795,6739839.227
596756.0723,6739839.648
596755.165,6739840.068
596754.2578,6739840.489
596753.3505,6739840.909
596752.4432,6739841.33
596751.536,6739841.751
596750.6287,6739842.171
596749.7215,6739842.592
596748.8142,6739843.012
596747.907,6739843.433
596746.9997,6739843.854
596746.0925,6739844.274
596745.1852,6739844.695
596744.278,6739845.115
596743.3707,6739845.536
596742.4635,6739845.956
596741.5562,6739846.377
596740.649,6739846.798
596739.7417,6739847.218
596738.8345,6739847.639
596737.9272,6739848.059
596737.02,6739848.48
596736.1127,6739848.901
596735.2055,6739849.321
596734.2982,6739849.742
596733.3909,6739850.162
596732.4837,6739850.583
596731.5764,6739851.003
596730.6692,6739851.424
596729.7619,6739851.845
596728.8547,6739852.265
596727.9474,6739852.686
596727.0402,6739853.106
596726.1329,6739853.527
596725.2257,6739853.948
596724.3184,6739854.368
596723.4112,6739854.789
596722.5039,6739855.209
596721.5967,6739855.63
596720.6894,6739856.051
596719.7822,6739856.471
596718.8749,6739856.892
596717.9677,6739857.312
596717.0604,6739857.733
596716.1531,6739858.153
596715.2459,6739858.574
596714.3386,6739858.995
596713.4314,6739859.415
596712.5241,6739859.836
596711.6169,6739860.256
596710.7096,6739860.677
596709.8024,6739861.098
596708.8951,6739861.518
596707.9879,6739861.939
596707.0806,6739862.359
596706.1734,6739862.78
596705.2661,6739863.2
596704.3589,6739863.621
596703.4516,6739864.042
596702.5444,6739864.462
596701.6371,6739864.883
596700.7299,6739865.303
596699.8226,6739865.724
596698.9154,6739866.145
596698.0081,6739866.565
596697.1008,6739866.986
596696.1936,6739867.406
596695.2863,6739867.827
596694.3791,6739868.248
596693.4718,6739868.668
596692.5646,6739869.089
596691.6573,6739869.509
596690.7501,6739869.93
596689.8428,6739870.35
596688.9356,6739870.771
596688.0283,6739871.192
596687.1211,6739871.612
596686.2138,6739872.033
596685.3066,6739872.453
596684.3993,6739872.874
596683.4921,6739873.295
596682.5848,6739873.715
596681.6776,6739874.136
596680.7703,6739874.556
596679.8631,6739874.977
596678.9558,6739875.398
596678.0485,6739875.818
596677.1413,6739876.239
596676.234,6739876.659
596675.3268,6739877.08
596674.4195,6739877.5
596673.5123,6739877.921
596672.605,6739878.342
596671.6978,6739878.762
596670.7905,6739879.183
596669.8833,6739879.603
596668.976,6739880.024
596668.0688,6739880.445
596667.1615,6739880.865
596666.2543,6739881.286
596665.347,6739881.706
596664.4398,6739882.127
596663.5325,6739882.547
596662.6253,6739882.968
596661.718,6739883.389
596660.8107,6739883.809
596659.9035,6739884.23
596658.9962,6739884.65
596658.089,6739885.071
596657.1817,6739885.492
596656.2745,6739885.912
596655.3672,6739886.333
596654.46,6739886.753
596653.5527,6739887.174
596652.6455,6739887.595
596651.7382,6739888.015
596650.831,6739888.436
596649.9237,6739888.856
596649.0165,6739889.277
596648.1092,6739889.697
596647.202,6739890.118
596646.2947,6739890.539
596645.3875,6739890.959
596644.4802,6739891.38
596643.573,6739891.8
596642.6657,6739892.221
596641.7584,6739892.642
596640.8512,6739893.062
596639.9439,6739893.483
596639.0367,6739893.903
596638.1294,6739894.324
596637.2222,6739894.744
596636.3149,6739895.165
596635.4077,6739895.586
596634.5004,6739896.006
596633.5932,6739896.427
596632.6859,6739896.847
596631.7787,6739897.268
596630.8714,6739897.689
596629.9642,6739898.109
596629.0569,6739898.53
596628.1497,6739898.95
596627.2424,6739899.371
596626.3352,6739899.792
596625.4279,6739900.212
596624.5207,6739900.633
596623.6134,6739901.053
596622.7061,6739901.474
596621.7989,6739901.894
596620.8916,6739902.315
596619.9844,6739902.736
596619.0771,6739903.156
596618.1699,6739903.577
596617.2626,6739903.997
596616.3554,6739904.418
596615.4481,6739904.839
596614.5409,6739905.259
596613.6336,6739905.68
596612.7264,6739906.1
596611.8191,6739906.521
596610.9119,6739906.941
596610.0046,6739907.362
596609.0974,6739907.783
596608.1901,6739908.203
596607.2829,6739908.624
596606.3756,6739909.044
596605.4683,6739909.465
596604.5611,6739909.886
596603.6538,6739910.306
596602.7466,6739910.727
596601.8393,6739911.147
596600.9321,6739911.568
596600.0248,6739911.989
596599.1176,6739912.409
596598.2103,6739912.83
596597.3031,6739913.25
596596.3958,6739913.671
596595.4886,6739914.091
596594.5813,6739914.512
596593.6741,6739914.933
596592.7668,6739915.353
596591.8596,6739915.774
596590.9523,6739916.194
596590.0451,6739916.615
596589.1378,6739917.036
596588.2306,6739917.456
596587.3233,6739917.877
596586.416,6739918.297
596585.5088,6739918.718
596584.6015,6739919.138
596583.6943,6739919.559
596582.787,6739919.98
596581.8798,6739920.4
596580.9725,6739920.821
596580.0653,6739921.241
596579.158,6739921.662
596578.2508,6739922.083
596577.3435,6739922.503
596576.4363,6739922.924
596575.529,6739923.344
596574.6218,6739923.765
596573.7145,6739924.186
596572.8073,6739924.606
596571.9,6739925.027
596570.9928,6739925.447
596570.0855,6739925.868
596569.1783,6739926.288
596568.271,6739926.709
596567.3637,6739927.13
596566.4565,6739927.55
596565.5492,6739927.971
596564.642,6739928.391
596563.7347,6739928.812
596562.8275,6739929.233
596561.9202,6739929.653
596561.013,6739930.074
596560.1057,6739930.494
596559.1985,6739930.915
596558.2912,6739931.336
596557.384,6739931.756
596556.4767,6739932.177
596555.5695,6739932.597
596554.6622,6739933.018
596553.755,6739933.438
596552.8477,6739933.859
596551.9405,6739934.28
596551.0332,6739934.7
596550.1259,6739935.121
596549.2187,6739935.541
596548.3114,6739935.962
596547.4042,6739936.383
596546.4969,6739936.803
596545.5897,6739937.224
596544.6824,6739937.644
596543.7752,6739938.065
596542.8679,6739938.485
596541.9607,6739938.906
596541.0534,6739939.327
596540.1462,6739939.747
596539.2389,6739940.168
596538.3317,6739940.588
596537.4244,6739941.009
596536.5172,6739941.43
596535.6099,6739941.85
596534.7027,6739942.271
596533.7954,6739942.691
596532.8882,6739943.112
596531.9809,6739943.533
596531.0736,6739943.953
596530.1664,6739944.374
596529.2591,6739944.794
596528.3519,6739945.215
596527.4446,6739945.635
596526.5374,6739946.056
596525.6301,6739946.477
596524.7229,6739946.897
596523.8156,6739947.318
596522.9084,6739947.738
596522.0011,6739948.159
596521.0939,6739948.58
596520.1866,6739949
596519.2794,6739949.421
596518.3721,6739949.841
596517.4649,6739950.262
596516.5576,6739950.682
596515.6504,6739951.103
596514.7431,6739951.524
596513.8359,6739951.944
596512.9286,6739952.365
596512.0213,6739952.785
596511.1141,6739953.206
596510.2068,6739953.627
596509.2996,6739954.047
596508.3923,6739954.468
596507.4851,6739954.888
596506.5778,6739955.309
596505.6706,6739955.73
596504.7633,6739956.15
596503.8561,6739956.571
596502.9488,6739956.991
596502.0416,6739957.412
596501.1343,6739957.832
596500.2271,6739958.253
596499.3198,6739958.674
596498.4126,6739959.094
596497.5053,6739959.515
596496.5981,6739959.935
596495.6908,6739960.356
596494.7835,6739960.777
596493.8763,6739961.197
596492.969,6739961.618
596492.0618,6739962.038
596491.1545,6739962.459
596490.2473,6739962.879
596489.34,6739963.3
596488.4328,6739963.721
596487.5255,6739964.141
596486.6183,6739964.562
596485.711,6739964.982
596484.8038,6739965.403
596483.8965,6739965.824
596482.9893,6739966.244
596482.082,6739966.665
596481.1748,6739967.085
596480.2675,6739967.506
596479.3603,6739967.927
596478.453,6739968.347
596477.5458,6739968.768
596476.6385,6739969.188
596475.7312,6739969.609
596474.824,6739970.029
596473.9167,6739970.45
596473.0095,6739970.871
596472.1022,6739971.291
596471.195,6739971.712
596470.2877,6739972.132
596469.3805,6739972.553
596468.4732,6739972.974
596467.566,6739973.394
596466.6587,6739973.815
596465.7515,6739974.235
596464.8442,6739974.656
596463.937,6739975.076
596463.0297,6739975.497
596462.1225,6739975.918
596461.2152,6739976.338
596460.308,6739976.759
596459.4007,6739977.179
596458.4935,6739977.6
596457.5862,6739978.021
596456.6789,6739978.441
596455.7717,6739978.862
596454.8644,6739979.282
596453.9572,6739979.703
596453.0499,6739980.124
596452.1427,6739980.544
596451.2354,6739980.965
596450.3282,6739981.385
596449.4209,6739981.806
596448.5137,6739982.226
596447.6064,6739982.647
596446.6992,6739983.068
596445.7919,6739983.488
596444.8847,6739983.909
596443.9774,6739984.329
596443.0702,6739984.75
596442.1629,6739985.171
596441.2557,6739985.591
596440.3484,6739986.012
596439.4412,6739986.432
596438.5339,6739986.853
596437.6266,6739987.274
596436.7194,6739987.694
596435.8121,6739988.115
596434.9049,6739988.535
596433.9976,6739988.956
596433.0904,6739989.376
596432.1831,6739989.797
596431.2759,6739990.218
596430.3686,6739990.638
596429.4614,6739991.059
596428.5541,6739991.479
596427.6469,6739991.9
596426.7396,6739992.321
596425.8324,6739992.741
596424.9251,6739993.162
596424.0179,6739993.582
596423.1106,6739994.003
596422.2034,6739994.423
596421.2961,6739994.844
596420.3888,6739995.265
596419.4816,6739995.685
596418.5743,6739996.106
596417.6671,6739996.526
596416.7598,6739996.947
596415.8526,6739997.368
596414.9453,6739997.788
596414.0381,6739998.209
596413.1308,6739998.629
596412.2236,6739999.05
596411.3163,6739999.471
596410.4091,6739999.891
596409.5018,6740000.312
596408.5946,6740000.732
596407.6873,6740001.153
596406.7801,6740001.573
596405.8728,6740001.994
596404.9656,6740002.415
596404.0583,6740002.835
596403.1511,6740003.256
596402.2438,6740003.676
596401.3365,6740004.097
596400.4293,6740004.518
596399.522,6740004.938
596398.6148,6740005.359
596397.7075,6740005.779
596396.8003,6740006.2
596395.893,6740006.62
596394.9858,6740007.041
596394.0785,6740007.462
596393.1713,6740007.882
596392.264,6740008.303
596391.3568,6740008.723
596390.4495,6740009.144
596389.5423,6740009.565
596388.635,6740009.985
596387.7278,6740010.406
596386.8205,6740010.826
596385.9133,6740011.247
596385.006,6740011.668
596384.0988,6740012.088
596383.1915,6740012.509
596382.2842,6740012.929
596381.377,6740013.35
596380.4697,6740013.77
596379.5625,6740014.191
596378.6552,6740014.612
596377.748,6740015.032
596376.8407,6740015.453
596375.9335,6740015.873
596375.0262,6740016.294
596374.119,6740016.715
596373.2117,6740017.135
596372.3045,6740017.556
596371.3972,6740017.976
596370.49,6740018.397
596369.5827,6740018.817
596368.6755,6740019.238
596367.7682,6740019.659
596366.861,6740020.079
596365.9537,6740020.5
596365.0464,6740020.92
596364.1392,6740021.341
596363.2319,6740021.762
596362.3247,6740022.182
596361.4174,6740022.603
596360.5102,6740023.023
596359.6029,6740023.444
596358.6957,6740023.865
596357.7884,6740024.285
596356.8812,6740024.706
596355.9739,6740025.126
596355.0667,6740025.547
596354.1594,6740025.967
596353.2522,6740026.388
596352.3449,6740026.809
596351.4377,6740027.229
596350.5304,6740027.65
596349.6232,6740028.07
596348.7159,6740028.491
596347.8087,6740028.912
596346.9014,6740029.332
596345.9941,6740029.753
596345.0869,6740030.173
596344.1796,6740030.594
596343.2724,6740031.014
596342.3651,6740031.435
596341.4579,6740031.856
596340.5506,6740032.276
596339.6434,6740032.697
596338.7361,6740033.117
596337.8289,6740033.538
596336.9216,6740033.959
596336.0144,6740034.379
596335.1071,6740034.8
596334.1999,6740035.22
596333.2926,6740035.641
596332.3854,6740036.062
596331.4781,6740036.482
596330.5709,6740036.903
596329.6636,6740037.323
596328.7564,6740037.744
596327.8491,6740038.164
596326.9418,6740038.585
596326.0346,6740039.006
596325.1273,6740039.426
596324.2201,6740039.847
596323.3128,6740040.267
596322.4056,6740040.688
596321.4983,6740041.109
596320.5911,6740041.529
596319.6838,6740041.95
596318.7766,6740042.37
596317.8693,6740042.791
596316.9621,6740043.212
596316.0548,6740043.632
596315.1476,6740044.053
596314.2403,6740044.473
596313.3331,6740044.894
596312.4258,6740045.314
596311.5186,6740045.735
596310.6113,6740046.156
596309.704,6740046.576
596308.7968,6740046.997
596307.8895,6740047.417
596306.9823,6740047.838
596306.075,6740048.259
596305.1678,6740048.679
596304.2605,6740049.1
596303.3533,6740049.52
596302.446,6740049.941
596301.5388,6740050.361
596300.6315,6740050.782
596299.7243,6740051.203
596298.817,6740051.623
596297.9098,6740052.044
596297.0025,6740052.464
596296.0953,6740052.885
596295.188,6740053.306
596294.2808,6740053.726
596293.3735,6740054.147
596292.4663,6740054.567
596291.559,6740054.988
596290.6517,6740055.409
596289.7445,6740055.829
596288.8372,6740056.25
596287.93,6740056.67
596287.0227,6740057.091
596286.1155,6740057.511
596285.2082,6740057.932
596284.301,6740058.353
596283.3937,6740058.773
596282.4865,6740059.194
596281.5792,6740059.614
596280.672,6740060.035
596279.7647,6740060.456
596278.8575,6740060.876
596277.9502,6740061.297
596277.043,6740061.717
596276.1357,6740062.138
596275.2285,6740062.558
596274.3212,6740062.979
596273.414,6740063.4
596272.5067,6740063.82
596271.5994,6740064.241
596270.6922,6740064.661
596269.7849,6740065.082
596268.8777,6740065.503
596267.9704,6740065.923
596267.0632,6740066.344
596266.1559,6740066.764
596265.2487,6740067.185
596264.3414,6740067.606
596263.4342,6740068.026
596262.5269,6740068.447
596261.6197,6740068.867
596260.7124,6740069.288
596259.8052,6740069.708
596258.8979,6740070.129
596257.9907,6740070.55
596257.0834,6740070.97
596256.1762,6740071.391
596255.2689,6740071.811
596254.3616,6740072.232
596253.4544,6740072.653
596252.5471,6740073.073
596251.6399,6740073.494
596250.7326,6740073.914
596249.8254,6740074.335
596248.9181,6740074.755
596248.0109,6740075.176
596247.1036,6740075.597
596246.1964,6740076.017
596245.2891,6740076.438
596244.3819,6740076.858
596243.4746,6740077.279
596242.5674,6740077.7
596241.6601,6740078.12
596240.7529,6740078.541
596239.8456,6740078.961
596238.9384,6740079.382
596238.0311,6740079.803
596237.1239,6740080.223
596236.2166,6740080.644
596235.3093,6740081.064
596234.4021,6740081.485
596233.4948,6740081.905
596232.5876,6740082.326
596231.6803,6740082.747
596230.7731,6740083.167
596229.8658,6740083.588
596228.9586,6740084.008
596228.0513,6740084.429
596227.1441,6740084.85
596226.2368,6740085.27
596225.3296,6740085.691
596224.4223,6740086.111
596223.5151,6740086.532
596222.6078,6740086.952
596221.7006,6740087.373
596220.7933,6740087.794
596219.8861,6740088.214
596218.9788,6740088.635
596218.0716,6740089.055
596217.1643,6740089.476
596216.257,6740089.897
596215.3498,6740090.317
596214.4425,6740090.738
596213.5353,6740091.158
596212.628,6740091.579
596211.7208,6740092
596210.8135,6740092.42
