2556	599873.305465	6754490.65365
2556	599913.202952	6754490.65365
2556	599913.202952	6754450.66549
2556	599873.305465	6754450.66549
2556	599873.305465	6754490.65365
2557	599913.202952	6754490.65365
2557	599953.100439	6754490.65365
2557	599953.100439	6754450.66549
2557	599913.202952	6754450.66549
2557	599913.202952	6754490.65365
2558	599953.100439	6754490.65365
2558	599992.997926	6754490.65365
2558	599992.997926	6754450.66549
2558	599953.100439	6754450.66549
2558	599953.100439	6754490.65365
2559	599992.997926	6754490.65365
2559	600032.895412	6754490.65365
2559	600032.895412	6754450.66549
2559	599992.997926	6754450.66549
2559	599992.997926	6754490.65365
2560	600032.895412	6754490.65365
2560	600072.792899	6754490.65365
2560	600072.792899	6754450.66549
2560	600032.895412	6754450.66549
2560	600032.895412	6754490.65365
2561	600072.792899	6754490.65365
2561	600112.690386	6754490.65365
2561	600112.690386	6754450.66549
2561	600072.792899	6754450.66549
2561	600072.792899	6754490.65365
2562	600112.690386	6754490.65365
2562	600152.587873	6754490.65365
2562	600152.587873	6754450.66549
2562	600112.690386	6754450.66549
2562	600112.690386	6754490.65365
2563	600152.587873	6754490.65365
2563	600192.48536	6754490.65365
2563	600192.48536	6754450.66549
2563	600152.587873	6754450.66549
2563	600152.587873	6754490.65365
2564	600192.48536	6754490.65365
2564	600232.382847	6754490.65365
2564	600232.382847	6754450.66549
2564	600192.48536	6754450.66549
2564	600192.48536	6754490.65365
2565	600232.382847	6754490.65365
2565	600272.280333	6754490.65365
2565	600272.280333	6754450.66549
2565	600232.382847	6754450.66549
2565	600232.382847	6754490.65365
2566	600272.280333	6754490.65365
2566	600312.17782	6754490.65365
2566	600312.17782	6754450.66549
2566	600272.280333	6754450.66549
2566	600272.280333	6754490.65365
2567	600312.17782	6754490.65365
2567	600352.075307	6754490.65365
2567	600352.075307	6754450.66549
2567	600312.17782	6754450.66549
2567	600312.17782	6754490.65365
2568	600352.075307	6754490.65365
2568	600391.972794	6754490.65365
2568	600391.972794	6754450.66549
2568	600352.075307	6754450.66549
2568	600352.075307	6754490.65365
2569	600391.972794	6754490.65365
2569	600431.870281	6754490.65365
2569	600431.870281	6754450.66549
2569	600391.972794	6754450.66549
2569	600391.972794	6754490.65365
2570	600431.870281	6754490.65365
2570	600471.767767	6754490.65365
2570	600471.767767	6754450.66549
2570	600431.870281	6754450.66549
2570	600431.870281	6754490.65365
2571	600471.767767	6754490.65365
2571	600511.665254	6754490.65365
2571	600511.665254	6754450.66549
2571	600471.767767	6754450.66549
2571	600471.767767	6754490.65365
2572	600511.665254	6754490.65365
2572	600551.562741	6754490.65365
2572	600551.562741	6754450.66549
2572	600511.665254	6754450.66549
2572	600511.665254	6754490.65365
2573	600551.562741	6754490.65365
2573	600591.460228	6754490.65365
2573	600591.460228	6754450.66549
2573	600551.562741	6754450.66549
2573	600551.562741	6754490.65365
2574	600591.460228	6754490.65365
2574	600631.357715	6754490.65365
2574	600631.357715	6754450.66549
2574	600591.460228	6754450.66549
2574	600591.460228	6754490.65365
2575	600631.357715	6754490.65365
2575	600671.255201	6754490.65365
2575	600671.255201	6754450.66549
2575	600631.357715	6754450.66549
2575	600631.357715	6754490.65365
2576	600671.255201	6754490.65365
2576	600711.152688	6754490.65365
2576	600711.152688	6754450.66549
2576	600671.255201	6754450.66549
2576	600671.255201	6754490.65365
2577	599314.74065	6754450.66549
2577	599354.638137	6754450.66549
2577	599354.638137	6754410.67732
2577	599314.74065	6754410.67732
2577	599314.74065	6754450.66549
2578	599354.638137	6754450.66549
2578	599394.535623	6754450.66549
2578	599394.535623	6754410.67732
2578	599354.638137	6754410.67732
2578	599354.638137	6754450.66549
2579	599394.535623	6754450.66549
2579	599434.43311	6754450.66549
2579	599434.43311	6754410.67732
2579	599394.535623	6754410.67732
2579	599394.535623	6754450.66549
2580	599434.43311	6754450.66549
2580	599474.330597	6754450.66549
2580	599474.330597	6754410.67732
2580	599434.43311	6754410.67732
2580	599434.43311	6754450.66549
2581	599474.330597	6754450.66549
2581	599514.228084	6754450.66549
2581	599514.228084	6754410.67732
2581	599474.330597	6754410.67732
2581	599474.330597	6754450.66549
2582	599514.228084	6754450.66549
2582	599554.125571	6754450.66549
2582	599554.125571	6754410.67732
2582	599514.228084	6754410.67732
2582	599514.228084	6754450.66549
2583	599554.125571	6754450.66549
2583	599594.023058	6754450.66549
2583	599594.023058	6754410.67732
2583	599554.125571	6754410.67732
2583	599554.125571	6754450.66549
2584	599594.023058	6754450.66549
2584	599633.920544	6754450.66549
2584	599633.920544	6754410.67732
2584	599594.023058	6754410.67732
2584	599594.023058	6754450.66549
2585	599633.920544	6754450.66549
2585	599673.818031	6754450.66549
2585	599673.818031	6754410.67732
2585	599633.920544	6754410.67732
2585	599633.920544	6754450.66549
2586	599673.818031	6754450.66549
2586	599713.715518	6754450.66549
2586	599713.715518	6754410.67732
2586	599673.818031	6754410.67732
2586	599673.818031	6754450.66549
2587	599713.715518	6754450.66549
2587	599753.613005	6754450.66549
2587	599753.613005	6754410.67732
2587	599713.715518	6754410.67732
2587	599713.715518	6754450.66549
2588	599753.613005	6754450.66549
2588	599793.510492	6754450.66549
2588	599793.510492	6754410.67732
2588	599753.613005	6754410.67732
2588	599753.613005	6754450.66549
2589	599793.510492	6754450.66549
2589	599833.407978	6754450.66549
2589	599833.407978	6754410.67732
2589	599793.510492	6754410.67732
2589	599793.510492	6754450.66549
2590	599833.407978	6754450.66549
2590	599873.305465	6754450.66549
2590	599873.305465	6754410.67732
2590	599833.407978	6754410.67732
2590	599833.407978	6754450.66549
2591	599873.305465	6754450.66549
2591	599913.202952	6754450.66549
2591	599913.202952	6754410.67732
2591	599873.305465	6754410.67732
2591	599873.305465	6754450.66549
2592	599913.202952	6754450.66549
2592	599953.100439	6754450.66549
2592	599953.100439	6754410.67732
2592	599913.202952	6754410.67732
2592	599913.202952	6754450.66549
2593	599953.100439	6754450.66549
2593	599992.997926	6754450.66549
2593	599992.997926	6754410.67732
2593	599953.100439	6754410.67732
2593	599953.100439	6754450.66549
2594	599992.997926	6754450.66549
2594	600032.895412	6754450.66549
2594	600032.895412	6754410.67732
2594	599992.997926	6754410.67732
2594	599992.997926	6754450.66549
2595	600032.895412	6754450.66549
2595	600072.792899	6754450.66549
2595	600072.792899	6754410.67732
2595	600032.895412	6754410.67732
2595	600032.895412	6754450.66549
2596	600072.792899	6754450.66549
2596	600112.690386	6754450.66549
2596	600112.690386	6754410.67732
2596	600072.792899	6754410.67732
2596	600072.792899	6754450.66549
2597	600112.690386	6754450.66549
2597	600152.587873	6754450.66549
2597	600152.587873	6754410.67732
2597	600112.690386	6754410.67732
2597	600112.690386	6754450.66549
2598	600152.587873	6754450.66549
2598	600192.48536	6754450.66549
2598	600192.48536	6754410.67732
2598	600152.587873	6754410.67732
2598	600152.587873	6754450.66549
2599	600192.48536	6754450.66549
2599	600232.382847	6754450.66549
2599	600232.382847	6754410.67732
2599	600192.48536	6754410.67732
2599	600192.48536	6754450.66549
2600	600232.382847	6754450.66549
2600	600272.280333	6754450.66549
2600	600272.280333	6754410.67732
2600	600232.382847	6754410.67732
2600	600232.382847	6754450.66549
2601	600272.280333	6754450.66549
2601	600312.17782	6754450.66549
2601	600312.17782	6754410.67732
2601	600272.280333	6754410.67732
2601	600272.280333	6754450.66549
2602	600312.17782	6754450.66549
2602	600352.075307	6754450.66549
2602	600352.075307	6754410.67732
2602	600312.17782	6754410.67732
2602	600312.17782	6754450.66549
2603	600352.075307	6754450.66549
2603	600391.972794	6754450.66549
2603	600391.972794	6754410.67732
2603	600352.075307	6754410.67732
2603	600352.075307	6754450.66549
2604	600391.972794	6754450.66549
2604	600431.870281	6754450.66549
2604	600431.870281	6754410.67732
2604	600391.972794	6754410.67732
2604	600391.972794	6754450.66549
2605	600431.870281	6754450.66549
2605	600471.767767	6754450.66549
2605	600471.767767	6754410.67732
2605	600431.870281	6754410.67732
2605	600431.870281	6754450.66549
2606	600471.767767	6754450.66549
2606	600511.665254	6754450.66549
2606	600511.665254	6754410.67732
2606	600471.767767	6754410.67732
2606	600471.767767	6754450.66549
2607	600511.665254	6754450.66549
2607	600551.562741	6754450.66549
2607	600551.562741	6754410.67732
2607	600511.665254	6754410.67732
2607	600511.665254	6754450.66549
2608	600551.562741	6754450.66549
2608	600591.460228	6754450.66549
2608	600591.460228	6754410.67732
2608	600551.562741	6754410.67732
2608	600551.562741	6754450.66549
2609	600591.460228	6754450.66549
2609	600631.357715	6754450.66549
2609	600631.357715	6754410.67732
2609	600591.460228	6754410.67732
2609	600591.460228	6754450.66549
2610	600631.357715	6754450.66549
2610	600671.255201	6754450.66549
2610	600671.255201	6754410.67732
2610	600631.357715	6754410.67732
2610	600631.357715	6754450.66549
2611	600671.255201	6754450.66549
2611	600711.152688	6754450.66549
2611	600711.152688	6754410.67732
2611	600671.255201	6754410.67732
2611	600671.255201	6754450.66549
2612	600711.152688	6754450.66549
2612	600751.050175	6754450.66549
2612	600751.050175	6754410.67732
2612	600711.152688	6754410.67732
2612	600711.152688	6754450.66549
2613	600751.050175	6754450.66549
2613	600790.947662	6754450.66549
2613	600790.947662	6754410.67732
2613	600751.050175	6754410.67732
2613	600751.050175	6754450.66549
2614	599394.535623	6754410.67732
2614	599434.43311	6754410.67732
2614	599434.43311	6754370.68916
2614	599394.535623	6754370.68916
2614	599394.535623	6754410.67732
2615	599434.43311	6754410.67732
2615	599474.330597	6754410.67732
2615	599474.330597	6754370.68916
2615	599434.43311	6754370.68916
2615	599434.43311	6754410.67732
2616	599474.330597	6754410.67732
2616	599514.228084	6754410.67732
2616	599514.228084	6754370.68916
2616	599474.330597	6754370.68916
2616	599474.330597	6754410.67732
2617	599514.228084	6754410.67732
2617	599554.125571	6754410.67732
2617	599554.125571	6754370.68916
2617	599514.228084	6754370.68916
2617	599514.228084	6754410.67732
2618	599554.125571	6754410.67732
2618	599594.023058	6754410.67732
2618	599594.023058	6754370.68916
2618	599554.125571	6754370.68916
2618	599554.125571	6754410.67732
2619	599594.023058	6754410.67732
2619	599633.920544	6754410.67732
2619	599633.920544	6754370.68916
2619	599594.023058	6754370.68916
2619	599594.023058	6754410.67732
2620	599633.920544	6754410.67732
2620	599673.818031	6754410.67732
2620	599673.818031	6754370.68916
2620	599633.920544	6754370.68916
2620	599633.920544	6754410.67732
2621	599673.818031	6754410.67732
2621	599713.715518	6754410.67732
2621	599713.715518	6754370.68916
2621	599673.818031	6754370.68916
2621	599673.818031	6754410.67732
2622	599713.715518	6754410.67732
2622	599753.613005	6754410.67732
2622	599753.613005	6754370.68916
2622	599713.715518	6754370.68916
2622	599713.715518	6754410.67732
2623	599753.613005	6754410.67732
2623	599793.510492	6754410.67732
2623	599793.510492	6754370.68916
2623	599753.613005	6754370.68916
2623	599753.613005	6754410.67732
2624	599793.510492	6754410.67732
2624	599833.407978	6754410.67732
2624	599833.407978	6754370.68916
2624	599793.510492	6754370.68916
2624	599793.510492	6754410.67732
2625	599833.407978	6754410.67732
2625	599873.305465	6754410.67732
2625	599873.305465	6754370.68916
2625	599833.407978	6754370.68916
2625	599833.407978	6754410.67732
2626	599873.305465	6754410.67732
2626	599913.202952	6754410.67732
2626	599913.202952	6754370.68916
2626	599873.305465	6754370.68916
2626	599873.305465	6754410.67732
2627	599913.202952	6754410.67732
2627	599953.100439	6754410.67732
2627	599953.100439	6754370.68916
2627	599913.202952	6754370.68916
2627	599913.202952	6754410.67732
2628	599953.100439	6754410.67732
2628	599992.997926	6754410.67732
2628	599992.997926	6754370.68916
2628	599953.100439	6754370.68916
2628	599953.100439	6754410.67732
2629	599992.997926	6754410.67732
2629	600032.895412	6754410.67732
2629	600032.895412	6754370.68916
2629	599992.997926	6754370.68916
2629	599992.997926	6754410.67732
2630	600032.895412	6754410.67732
2630	600072.792899	6754410.67732
2630	600072.792899	6754370.68916
2630	600032.895412	6754370.68916
2630	600032.895412	6754410.67732
2631	600072.792899	6754410.67732
2631	600112.690386	6754410.67732
2631	600112.690386	6754370.68916
2631	600072.792899	6754370.68916
2631	600072.792899	6754410.67732
2632	600112.690386	6754410.67732
2632	600152.587873	6754410.67732
2632	600152.587873	6754370.68916
2632	600112.690386	6754370.68916
2632	600112.690386	6754410.67732
2633	600152.587873	6754410.67732
2633	600192.48536	6754410.67732
2633	600192.48536	6754370.68916
2633	600152.587873	6754370.68916
2633	600152.587873	6754410.67732
2634	600192.48536	6754410.67732
2634	600232.382847	6754410.67732
2634	600232.382847	6754370.68916
2634	600192.48536	6754370.68916
2634	600192.48536	6754410.67732
2635	600232.382847	6754410.67732
2635	600272.280333	6754410.67732
2635	600272.280333	6754370.68916
2635	600232.382847	6754370.68916
2635	600232.382847	6754410.67732
2636	600272.280333	6754410.67732
2636	600312.17782	6754410.67732
2636	600312.17782	6754370.68916
2636	600272.280333	6754370.68916
2636	600272.280333	6754410.67732
2637	600312.17782	6754410.67732
2637	600352.075307	6754410.67732
2637	600352.075307	6754370.68916
2637	600312.17782	6754370.68916
2637	600312.17782	6754410.67732
2638	600352.075307	6754410.67732
2638	600391.972794	6754410.67732
2638	600391.972794	6754370.68916
2638	600352.075307	6754370.68916
2638	600352.075307	6754410.67732
2639	600391.972794	6754410.67732
2639	600431.870281	6754410.67732
2639	600431.870281	6754370.68916
2639	600391.972794	6754370.68916
2639	600391.972794	6754410.67732
2640	600431.870281	6754410.67732
2640	600471.767767	6754410.67732
2640	600471.767767	6754370.68916
2640	600431.870281	6754370.68916
2640	600431.870281	6754410.67732
2641	600471.767767	6754410.67732
2641	600511.665254	6754410.67732
2641	600511.665254	6754370.68916
2641	600471.767767	6754370.68916
2641	600471.767767	6754410.67732
2642	600511.665254	6754410.67732
2642	600551.562741	6754410.67732
2642	600551.562741	6754370.68916
2642	600511.665254	6754370.68916
2642	600511.665254	6754410.67732
2643	600551.562741	6754410.67732
2643	600591.460228	6754410.67732
2643	600591.460228	6754370.68916
2643	600551.562741	6754370.68916
2643	600551.562741	6754410.67732
2644	600591.460228	6754410.67732
2644	600631.357715	6754410.67732
2644	600631.357715	6754370.68916
2644	600591.460228	6754370.68916
2644	600591.460228	6754410.67732
2645	600631.357715	6754410.67732
2645	600671.255201	6754410.67732
2645	600671.255201	6754370.68916
2645	600631.357715	6754370.68916
2645	600631.357715	6754410.67732
2646	600671.255201	6754410.67732
2646	600711.152688	6754410.67732
2646	600711.152688	6754370.68916
2646	600671.255201	6754370.68916
2646	600671.255201	6754410.67732
2647	600711.152688	6754410.67732
2647	600751.050175	6754410.67732
2647	600751.050175	6754370.68916
2647	600711.152688	6754370.68916
2647	600711.152688	6754410.67732
2648	600751.050175	6754410.67732
2648	600790.947662	6754410.67732
2648	600790.947662	6754370.68916
2648	600751.050175	6754370.68916
2648	600751.050175	6754410.67732
2649	600790.947662	6754410.67732
2649	600830.845149	6754410.67732
2649	600830.845149	6754370.68916
2649	600790.947662	6754370.68916
2649	600790.947662	6754410.67732
2650	600830.845149	6754410.67732
2650	600870.742636	6754410.67732
2650	600870.742636	6754370.68916
2650	600830.845149	6754370.68916
2650	600830.845149	6754410.67732
2651	599434.43311	6754370.68916
2651	599474.330597	6754370.68916
2651	599474.330597	6754330.701
2651	599434.43311	6754330.701
2651	599434.43311	6754370.68916
2652	599474.330597	6754370.68916
2652	599514.228084	6754370.68916
2652	599514.228084	6754330.701
2652	599474.330597	6754330.701
2652	599474.330597	6754370.68916
2653	599514.228084	6754370.68916
2653	599554.125571	6754370.68916
2653	599554.125571	6754330.701
2653	599514.228084	6754330.701
2653	599514.228084	6754370.68916
2654	599554.125571	6754370.68916
2654	599594.023058	6754370.68916
2654	599594.023058	6754330.701
2654	599554.125571	6754330.701
2654	599554.125571	6754370.68916
2655	599594.023058	6754370.68916
2655	599633.920544	6754370.68916
2655	599633.920544	6754330.701
